latitude,longitude,timestamp
40.78449,-80.24204,2023-12-06T04:52:25Z
40.7847,-80.24242,2023-12-06T04:52:27Z
40.78482,-80.2427,2023-12-06T04:52:29Z
40.78493,-80.24295,2023-12-06T04:52:30Z
40.78506,-80.24333,2023-12-06T04:52:32Z
40.78518,-80.24372,2023-12-06T04:52:34Z
40.78527,-80.24409,2023-12-06T04:52:36Z
40.78563,-80.24567,2023-12-06T04:52:45Z
40.78587,-80.24671,2023-12-06T04:52:50Z
40.78587,-80.24671,2023-12-06T04:52:50Z
40.78587,-80.24671,2023-12-06T04:52:50Z
40.78612,-80.24784,2023-12-06T04:52:56Z
40.78673,-80.25052,2023-12-06T04:53:10Z
40.78744,-80.25363,2023-12-06T04:53:27Z
40.78744,-80.25363,2023-12-06T04:53:27Z
40.78744,-80.25363,2023-12-06T04:53:27Z
40.78745,-80.25366,2023-12-06T04:53:27Z
40.78794,-80.25583,2023-12-06T04:53:38Z
40.78874,-80.25936,2023-12-06T04:53:57Z
40.78961,-80.26321,2023-12-06T04:54:17Z
40.78974,-80.26376,2023-12-06T04:54:20Z
40.78974,-80.26376,2023-12-06T04:54:20Z
40.78974,-80.26376,2023-12-06T04:54:20Z
40.79012,-80.26545,2023-12-06T04:54:29Z
40.79042,-80.26682,2023-12-06T04:54:36Z
40.79074,-80.26818,2023-12-06T04:54:43Z
40.79091,-80.26887,2023-12-06T04:54:47Z
40.79105,-80.2694,2023-12-06T04:54:50Z
40.79127,-80.27014,2023-12-06T04:54:54Z
40.79145,-80.27066,2023-12-06T04:54:57Z
40.7915,-80.2708,2023-12-06T04:54:57Z
40.7915,-80.2708,2023-12-06T04:54:57Z
40.7915,-80.2708,2023-12-06T04:54:57Z
40.79162,-80.27116,2023-12-06T04:54:59Z
40.79179,-80.27159,2023-12-06T04:55:02Z
40.79227,-80.27282,2023-12-06T04:55:09Z
40.79258,-80.27361,2023-12-06T04:55:13Z
40.7928,-80.2742,2023-12-06T04:55:17Z
40.79288,-80.27439,2023-12-06T04:55:18Z
40.79288,-80.27439,2023-12-06T04:55:18Z
40.79288,-80.27439,2023-12-06T04:55:18Z
40.79303,-80.27478,2023-12-06T04:55:20Z
40.79325,-80.27534,2023-12-06T04:55:23Z
40.79414,-80.27763,2023-12-06T04:55:36Z
40.79557,-80.28129,2023-12-06T04:55:57Z
40.79647,-80.28359,2023-12-06T04:56:10Z
40.79651,-80.28371,2023-12-06T04:56:11Z
40.79651,-80.28371,2023-12-06T04:56:11Z
40.79651,-80.28371,2023-12-06T04:56:11Z
40.79688,-80.28464,2023-12-06T04:56:16Z
40.79707,-80.28514,2023-12-06T04:56:19Z
40.79723,-80.28554,2023-12-06T04:56:21Z
40.79734,-80.28586,2023-12-06T04:56:23Z
40.79742,-80.28613,2023-12-06T04:56:24Z
40.79742,-80.28613,2023-12-06T04:56:24Z
40.79742,-80.28613,2023-12-06T04:56:24Z
40.79744,-80.28618,2023-12-06T04:56:25Z
40.79754,-80.28655,2023-12-06T04:56:27Z
40.79766,-80.28711,2023-12-06T04:56:30Z
40.79816,-80.28979,2023-12-06T04:56:44Z
40.79827,-80.29033,2023-12-06T04:56:46Z
40.79836,-80.29076,2023-12-06T04:56:49Z
40.79848,-80.29126,2023-12-06T04:56:51Z
40.7986,-80.2917,2023-12-06T04:56:54Z
40.79869,-80.292,2023-12-06T04:56:55Z
40.79882,-80.29241,2023-12-06T04:56:58Z
40.79894,-80.29274,2023-12-06T04:56:59Z
40.7991,-80.29316,2023-12-06T04:57:02Z
40.7991,-80.29316,2023-12-06T04:57:02Z
40.7991,-80.29316,2023-12-06T04:57:02Z
40.79925,-80.29354,2023-12-06T04:57:04Z
40.79945,-80.29398,2023-12-06T04:57:07Z
40.79964,-80.29437,2023-12-06T04:57:09Z
40.79987,-80.29482,2023-12-06T04:57:12Z
40.80006,-80.29515,2023-12-06T04:57:14Z
40.80022,-80.29542,2023-12-06T04:57:15Z
40.80038,-80.29567,2023-12-06T04:57:17Z
40.80065,-80.29608,2023-12-06T04:57:20Z
40.80091,-80.29645,2023-12-06T04:57:22Z
40.80122,-80.29685,2023-12-06T04:57:25Z
40.80199,-80.29776,2023-12-06T04:57:32Z
40.80231,-80.29815,2023-12-06T04:57:35Z
40.80231,-80.29815,2023-12-06T04:57:35Z
40.80231,-80.29815,2023-12-06T04:57:35Z
40.80334,-80.2994,2023-12-06T04:57:44Z
40.80391,-80.30009,2023-12-06T04:57:50Z
40.80413,-80.30037,2023-12-06T04:57:52Z
40.80434,-80.30065,2023-12-06T04:57:54Z
40.80458,-80.301,2023-12-06T04:57:56Z
40.80484,-80.30139,2023-12-06T04:57:59Z
40.80504,-80.30173,2023-12-06T04:58:01Z
40.80522,-80.30204,2023-12-06T04:58:03Z
40.80544,-80.30245,2023-12-06T04:58:05Z
40.80564,-80.30285,2023-12-06T04:58:08Z
40.80564,-80.30285,2023-12-06T04:58:08Z
40.80564,-80.30285,2023-12-06T04:58:08Z
40.80564,-80.30287,2023-12-06T04:58:08Z
40.80581,-80.30323,2023-12-06T04:58:10Z
40.80594,-80.30354,2023-12-06T04:58:12Z
40.80618,-80.30414,2023-12-06T04:58:15Z
40.80712,-80.30671,2023-12-06T04:58:30Z
40.80801,-80.30916,2023-12-06T04:58:43Z
40.80801,-80.30916,2023-12-06T04:58:43Z
40.80801,-80.30916,2023-12-06T04:58:43Z
40.80907,-80.31205,2023-12-06T04:59:00Z
40.80951,-80.31324,2023-12-06T04:59:06Z
40.80991,-80.31434,2023-12-06T04:59:12Z
40.81058,-80.31616,2023-12-06T04:59:23Z
40.81179,-80.31949,2023-12-06T04:59:41Z
40.81179,-80.31949,2023-12-06T04:59:41Z
40.81179,-80.31949,2023-12-06T04:59:41Z
40.81241,-80.32118,2023-12-06T04:59:51Z
40.81255,-80.32151,2023-12-06T04:59:53Z
40.81305,-80.32271,2023-12-06T05:00:00Z
40.81305,-80.32271,2023-12-06T05:00:00Z
40.81355,-80.32376,2023-12-06T05:00:06Z
40.81375,-80.32417,2023-12-06T05:00:08Z
40.81382,-80.32431,2023-12-06T05:00:09Z
40.81406,-80.32478,2023-12-06T05:00:12Z
40.81412,-80.3249,2023-12-06T05:00:13Z
40.81412,-80.3249,2023-12-06T05:00:13Z
40.81412,-80.3249,2023-12-06T05:00:13Z
40.8142,-80.32507,2023-12-06T05:00:14Z
40.81632,-80.32934,2023-12-06T05:00:40Z
40.81659,-80.32986,2023-12-06T05:00:43Z
40.81761,-80.33188,2023-12-06T05:00:55Z
40.81784,-80.33234,2023-12-06T05:00:58Z
40.81784,-80.33234,2023-12-06T05:00:58Z
40.81784,-80.33234,2023-12-06T05:00:58Z
40.81825,-80.33315,2023-12-06T05:01:03Z
40.81844,-80.33357,2023-12-06T05:01:05Z
40.81856,-80.33387,2023-12-06T05:01:07Z
40.8187,-80.33425,2023-12-06T05:01:09Z
40.8188,-80.33458,2023-12-06T05:01:11Z
40.81891,-80.33496,2023-12-06T05:01:13Z
40.81898,-80.33526,2023-12-06T05:01:14Z
40.81907,-80.33566,2023-12-06T05:01:17Z
40.81915,-80.33612,2023-12-06T05:01:19Z
40.81945,-80.33808,2023-12-06T05:01:29Z
40.81945,-80.33808,2023-12-06T05:01:29Z
40.81945,-80.33808,2023-12-06T05:01:29Z
40.81948,-80.3383,2023-12-06T05:01:30Z
40.81954,-80.33865,2023-12-06T05:01:32Z
40.81974,-80.34005,2023-12-06T05:01:39Z
40.81988,-80.34083,2023-12-06T05:01:43Z
40.82001,-80.34139,2023-12-06T05:01:46Z
40.82012,-80.34176,2023-12-06T05:01:48Z
40.82022,-80.34205,2023-12-06T05:01:50Z
40.82034,-80.34233,2023-12-06T05:01:51Z
40.82045,-80.3426,2023-12-06T05:01:53Z
40.82061,-80.34292,2023-12-06T05:01:55Z
40.82075,-80.34318,2023-12-06T05:01:56Z
40.82089,-80.34341,2023-12-06T05:01:58Z
40.82102,-80.34361,2023-12-06T05:01:59Z
40.82114,-80.34378,2023-12-06T05:02:00Z
40.82114,-80.34378,2023-12-06T05:02:00Z
40.82114,-80.34378,2023-12-06T05:02:00Z
40.82115,-80.3438,2023-12-06T05:02:01Z
40.82141,-80.34414,2023-12-06T05:02:03Z
40.82171,-80.34447,2023-12-06T05:02:06Z
40.82515,-80.34761,2023-12-06T05:02:34Z
40.82515,-80.34761,2023-12-06T05:02:34Z
40.82515,-80.34761,2023-12-06T05:02:34Z
40.82599,-80.34838,2023-12-06T05:02:40Z
40.82655,-80.34889,2023-12-06T05:02:45Z
40.82682,-80.34913,2023-12-06T05:02:47Z
40.82701,-80.34932,2023-12-06T05:02:49Z
40.82719,-80.34952,2023-12-06T05:02:50Z
40.82739,-80.34976,2023-12-06T05:02:52Z
40.82757,-80.35,2023-12-06T05:02:54Z
40.82777,-80.35029,2023-12-06T05:02:56Z
40.82793,-80.35053,2023-12-06T05:02:57Z
40.82793,-80.35053,2023-12-06T05:02:57Z
40.82793,-80.35053,2023-12-06T05:02:57Z
40.82809,-80.3508,2023-12-06T05:02:59Z
40.82826,-80.35112,2023-12-06T05:03:01Z
40.82842,-80.35144,2023-12-06T05:03:03Z
40.82859,-80.35183,2023-12-06T05:03:05Z
40.82872,-80.35214,2023-12-06T05:03:07Z
40.82884,-80.35247,2023-12-06T05:03:09Z
40.82899,-80.35296,2023-12-06T05:03:12Z
40.82912,-80.3535,2023-12-06T05:03:14Z
40.82953,-80.35527,2023-12-06T05:03:24Z
40.82968,-80.35594,2023-12-06T05:03:27Z
40.82968,-80.35594,2023-12-06T05:03:27Z
40.82968,-80.35594,2023-12-06T05:03:27Z
40.8298,-80.35647,2023-12-06T05:03:30Z
40.82996,-80.35718,2023-12-06T05:03:34Z
40.83015,-80.35782,2023-12-06T05:03:37Z
40.83032,-80.35833,2023-12-06T05:03:40Z
40.83052,-80.35882,2023-12-06T05:03:43Z
40.83072,-80.35934,2023-12-06T05:03:46Z
40.83082,-80.35955,2023-12-06T05:03:47Z
40.83082,-80.35955,2023-12-06T05:03:47Z
40.83082,-80.35955,2023-12-06T05:03:47Z
40.83095,-80.35984,2023-12-06T05:03:49Z
40.83111,-80.36015,2023-12-06T05:03:51Z
40.83232,-80.36252,2023-12-06T05:04:05Z
40.83233,-80.36253,2023-12-06T05:04:05Z
40.83233,-80.36253,2023-12-06T05:04:05Z
40.83233,-80.36253,2023-12-06T05:04:05Z
40.83273,-80.3633,2023-12-06T05:04:10Z
40.83316,-80.36424,2023-12-06T05:04:15Z
40.83344,-80.36496,2023-12-06T05:04:20Z
40.8337,-80.36578,2023-12-06T05:04:24Z
40.83376,-80.36602,2023-12-06T05:04:25Z
40.83376,-80.36602,2023-12-06T05:04:25Z
40.83376,-80.36602,2023-12-06T05:04:25Z
40.83388,-80.36652,2023-12-06T05:04:28Z
40.834,-80.36721,2023-12-06T05:04:32Z
40.83407,-80.36771,2023-12-06T05:04:34Z
40.83414,-80.36829,2023-12-06T05:04:37Z
40.83421,-80.36913,2023-12-06T05:04:41Z
40.8343,-80.37012,2023-12-06T05:04:46Z
40.8343,-80.37012,2023-12-06T05:04:46Z
40.8343,-80.37012,2023-12-06T05:04:46Z
40.83433,-80.37035,2023-12-06T05:04:48Z
40.83437,-80.37082,2023-12-06T05:04:50Z
40.83443,-80.37128,2023-12-06T05:04:52Z
40.83457,-80.37222,2023-12-06T05:04:57Z
40.83457,-80.37222,2023-12-06T05:04:57Z
40.83457,-80.37222,2023-12-06T05:04:57Z
40.83457,-80.37226,2023-12-06T05:04:57Z
40.83457,-80.37226,2023-12-06T05:04:57Z
40.83467,-80.37272,2023-12-06T05:05:00Z
40.83479,-80.37325,2023-12-06T05:05:03Z
40.83495,-80.3738,2023-12-06T05:05:06Z
40.83511,-80.37431,2023-12-06T05:05:08Z
40.83529,-80.37479,2023-12-06T05:05:11Z
40.83551,-80.37529,2023-12-06T05:05:14Z
40.83573,-80.37576,2023-12-06T05:05:17Z
40.83597,-80.37623,2023-12-06T05:05:20Z
40.83639,-80.37698,2023-12-06T05:05:24Z
40.83695,-80.37799,2023-12-06T05:05:31Z
40.83695,-80.37799,2023-12-06T05:05:31Z
40.83695,-80.37799,2023-12-06T05:05:31Z
40.8371,-80.37825,2023-12-06T05:05:32Z
40.83816,-80.38012,2023-12-06T05:05:44Z
40.83861,-80.38091,2023-12-06T05:05:49Z
40.83912,-80.38174,2023-12-06T05:05:54Z
40.84025,-80.38376,2023-12-06T05:06:07Z
40.84161,-80.38614,2023-12-06T05:06:22Z
40.84193,-80.38669,2023-12-06T05:06:26Z
40.84223,-80.38718,2023-12-06T05:06:29Z
40.84226,-80.38722,2023-12-06T05:06:29Z
40.84226,-80.38722,2023-12-06T05:06:29Z
40.84226,-80.38722,2023-12-06T05:06:29Z
40.84257,-80.3877,2023-12-06T05:06:32Z
40.843,-80.38831,2023-12-06T05:06:37Z
40.84351,-80.38902,2023-12-06T05:06:41Z
40.84356,-80.38909,2023-12-06T05:06:42Z
40.84356,-80.38909,2023-12-06T05:06:42Z
40.84356,-80.38909,2023-12-06T05:06:42Z
40.84402,-80.38967,2023-12-06T05:06:46Z
40.84454,-80.39028,2023-12-06T05:06:51Z
40.84506,-80.39087,2023-12-06T05:06:55Z
40.84555,-80.39138,2023-12-06T05:07:00Z
40.84616,-80.39196,2023-12-06T05:07:05Z
40.84675,-80.3925,2023-12-06T05:07:09Z
40.84732,-80.39298,2023-12-06T05:07:14Z
40.84732,-80.39298,2023-12-06T05:07:14Z
40.84732,-80.39298,2023-12-06T05:07:14Z
40.84734,-80.393,2023-12-06T05:07:14Z
40.84765,-80.39324,2023-12-06T05:07:16Z
40.84808,-80.39357,2023-12-06T05:07:20Z
40.84852,-80.39388,2023-12-06T05:07:23Z
40.84874,-80.39402,2023-12-06T05:07:25Z
40.84874,-80.39402,2023-12-06T05:07:25Z
40.84874,-80.39402,2023-12-06T05:07:25Z
40.84905,-80.39423,2023-12-06T05:07:27Z
40.84951,-80.39452,2023-12-06T05:07:30Z
40.84997,-80.3948,2023-12-06T05:07:34Z
40.85069,-80.39519,2023-12-06T05:07:39Z
40.85121,-80.39544,2023-12-06T05:07:43Z
40.85176,-80.39569,2023-12-06T05:07:47Z
40.85229,-80.3959,2023-12-06T05:07:50Z
40.85284,-80.39612,2023-12-06T05:07:54Z
40.85329,-80.39626,2023-12-06T05:07:57Z
40.85329,-80.39626,2023-12-06T05:07:57Z
40.85329,-80.39626,2023-12-06T05:07:57Z
40.85335,-80.39628,2023-12-06T05:07:58Z
40.85473,-80.3967,2023-12-06T05:08:07Z
40.85487,-80.39674,2023-12-06T05:08:08Z
40.85487,-80.39674,2023-12-06T05:08:08Z
40.85487,-80.39674,2023-12-06T05:08:08Z
40.85672,-80.39731,2023-12-06T05:08:21Z
40.85672,-80.39731,2023-12-06T05:08:21Z
40.85672,-80.39731,2023-12-06T05:08:21Z
40.85739,-80.39751,2023-12-06T05:08:25Z
40.85829,-80.39778,2023-12-06T05:08:31Z
40.85829,-80.39778,2023-12-06T05:08:31Z
40.85829,-80.39778,2023-12-06T05:08:31Z
40.86007,-80.39832,2023-12-06T05:08:44Z
40.86121,-80.39867,2023-12-06T05:08:51Z
40.86219,-80.39897,2023-12-06T05:08:58Z
40.86261,-80.3991,2023-12-06T05:09:01Z
40.86297,-80.39924,2023-12-06T05:09:04Z
40.86334,-80.3994,2023-12-06T05:09:06Z
40.86338,-80.39942,2023-12-06T05:09:06Z
40.86338,-80.39942,2023-12-06T05:09:06Z
40.86338,-80.39942,2023-12-06T05:09:06Z
40.8637,-80.39957,2023-12-06T05:09:09Z
40.86401,-80.39972,2023-12-06T05:09:11Z
40.86431,-80.39989,2023-12-06T05:09:13Z
40.86467,-80.40009,2023-12-06T05:09:16Z
40.865,-80.40029,2023-12-06T05:09:18Z
40.86535,-80.40053,2023-12-06T05:09:21Z
40.86568,-80.40076,2023-12-06T05:09:23Z
40.86605,-80.40105,2023-12-06T05:09:26Z
40.86648,-80.40141,2023-12-06T05:09:29Z
40.86681,-80.40171,2023-12-06T05:09:32Z
40.86713,-80.40202,2023-12-06T05:09:35Z
40.86744,-80.40235,2023-12-06T05:09:37Z
40.8675,-80.40242,2023-12-06T05:09:38Z
40.8675,-80.40242,2023-12-06T05:09:38Z
40.8675,-80.40242,2023-12-06T05:09:38Z
40.86784,-80.40281,2023-12-06T05:09:41Z
40.86819,-80.40323,2023-12-06T05:09:44Z
40.86848,-80.40361,2023-12-06T05:09:47Z
40.86872,-80.40394,2023-12-06T05:09:49Z
40.86902,-80.4044,2023-12-06T05:09:52Z
40.8707,-80.40695,2023-12-06T05:10:09Z
40.8707,-80.40695,2023-12-06T05:10:09Z
40.8707,-80.40695,2023-12-06T05:10:09Z
40.87157,-80.40828,2023-12-06T05:10:18Z
40.87322,-80.41078,2023-12-06T05:10:35Z
40.87379,-80.41164,2023-12-06T05:10:41Z
40.87379,-80.41164,2023-12-06T05:10:41Z
40.87379,-80.41164,2023-12-06T05:10:41Z
40.8774,-80.41712,2023-12-06T05:11:17Z
40.87748,-80.41724,2023-12-06T05:11:18Z
40.879,-80.41956,2023-12-06T05:11:34Z
40.87914,-80.41977,2023-12-06T05:11:35Z
40.87914,-80.41977,2023-12-06T05:11:35Z
40.87914,-80.41977,2023-12-06T05:11:35Z
40.88127,-80.42301,2023-12-06T05:11:57Z
40.88445,-80.42786,2023-12-06T05:12:29Z
40.88445,-80.42786,2023-12-06T05:12:29Z
40.88445,-80.42786,2023-12-06T05:12:29Z
40.88472,-80.42827,2023-12-06T05:12:32Z
40.88503,-80.42874,2023-12-06T05:12:35Z
40.88524,-80.42913,2023-12-06T05:12:37Z
40.88543,-80.42947,2023-12-06T05:12:40Z
40.88557,-80.42976,2023-12-06T05:12:41Z
40.88557,-80.42976,2023-12-06T05:12:41Z
40.88557,-80.42976,2023-12-06T05:12:41Z
40.88561,-80.42984,2023-12-06T05:12:42Z
40.88575,-80.43016,2023-12-06T05:12:44Z
40.88589,-80.43048,2023-12-06T05:12:45Z
40.88599,-80.43073,2023-12-06T05:12:47Z
40.88613,-80.43111,2023-12-06T05:12:49Z
40.88623,-80.43141,2023-12-06T05:12:51Z
40.88636,-80.43185,2023-12-06T05:12:53Z
40.88648,-80.43227,2023-12-06T05:12:55Z
40.88657,-80.43261,2023-12-06T05:12:57Z
40.88665,-80.43298,2023-12-06T05:12:59Z
40.88676,-80.43355,2023-12-06T05:13:02Z
40.88716,-80.4356,2023-12-06T05:13:13Z
40.88716,-80.4356,2023-12-06T05:13:13Z
40.88716,-80.4356,2023-12-06T05:13:13Z
40.88733,-80.43645,2023-12-06T05:13:17Z
40.88844,-80.44216,2023-12-06T05:13:47Z
40.88904,-80.44528,2023-12-06T05:14:03Z
40.88918,-80.44599,2023-12-06T05:14:07Z
40.88918,-80.44599,2023-12-06T05:14:07Z
40.88918,-80.44599,2023-12-06T05:14:07Z
40.89077,-80.45416,2023-12-06T05:14:49Z
40.89088,-80.45472,2023-12-06T05:14:52Z
40.89096,-80.45511,2023-12-06T05:14:54Z
40.89108,-80.45563,2023-12-06T05:14:57Z
40.89117,-80.45604,2023-12-06T05:14:59Z
40.89117,-80.45604,2023-12-06T05:14:59Z
40.89117,-80.45604,2023-12-06T05:14:59Z
40.89125,-80.45639,2023-12-06T05:15:01Z
40.89139,-80.45694,2023-12-06T05:15:04Z
40.89155,-80.45755,2023-12-06T05:15:07Z
40.89169,-80.45807,2023-12-06T05:15:10Z
40.89182,-80.45853,2023-12-06T05:15:13Z
40.89193,-80.45892,2023-12-06T05:15:15Z
40.89208,-80.45938,2023-12-06T05:15:17Z
40.89223,-80.45988,2023-12-06T05:15:20Z
40.89238,-80.46034,2023-12-06T05:15:22Z
40.8925,-80.46071,2023-12-06T05:15:24Z
40.89263,-80.46108,2023-12-06T05:15:26Z
40.89289,-80.46182,2023-12-06T05:15:31Z
40.89289,-80.46182,2023-12-06T05:15:31Z
40.89289,-80.46182,2023-12-06T05:15:31Z
40.89296,-80.462,2023-12-06T05:15:32Z
40.89436,-80.46579,2023-12-06T05:15:53Z
40.89634,-80.47114,2023-12-06T05:16:23Z
40.89647,-80.47149,2023-12-06T05:16:25Z
40.89647,-80.47149,2023-12-06T05:16:25Z
40.89647,-80.47149,2023-12-06T05:16:25Z
40.89842,-80.47679,2023-12-06T05:16:55Z
40.89842,-80.47679,2023-12-06T05:16:55Z
40.89842,-80.47679,2023-12-06T05:16:55Z
40.89933,-80.47926,2023-12-06T05:17:08Z
40.89938,-80.47938,2023-12-06T05:17:09Z
40.89969,-80.48025,2023-12-06T05:17:14Z
40.89978,-80.48051,2023-12-06T05:17:15Z
40.90027,-80.48181,2023-12-06T05:17:23Z
40.90113,-80.48414,2023-12-06T05:17:36Z
40.90195,-80.48646,2023-12-06T05:17:49Z
40.90195,-80.48646,2023-12-06T05:17:49Z
40.90195,-80.48646,2023-12-06T05:17:49Z
40.90213,-80.48698,2023-12-06T05:17:52Z
40.90242,-80.48776,2023-12-06T05:17:56Z
40.90266,-80.48846,2023-12-06T05:18:00Z
40.90289,-80.48918,2023-12-06T05:18:04Z
40.90308,-80.48978,2023-12-06T05:18:07Z
40.9033,-80.49055,2023-12-06T05:18:11Z
40.90353,-80.49136,2023-12-06T05:18:16Z
40.9037,-80.49202,2023-12-06T05:18:19Z
40.90374,-80.49218,2023-12-06T05:18:20Z
40.90374,-80.49218,2023-12-06T05:18:20Z
40.90374,-80.49218,2023-12-06T05:18:20Z
40.90386,-80.49268,2023-12-06T05:18:23Z
40.904,-80.49327,2023-12-06T05:18:26Z
40.90413,-80.49386,2023-12-06T05:18:29Z
40.90424,-80.49438,2023-12-06T05:18:32Z
40.90436,-80.49498,2023-12-06T05:18:35Z
40.9045,-80.49573,2023-12-06T05:18:39Z
40.90464,-80.49652,2023-12-06T05:18:43Z
40.90464,-80.49652,2023-12-06T05:18:43Z
40.90464,-80.49652,2023-12-06T05:18:43Z
40.90465,-80.49653,2023-12-06T05:18:43Z
40.90493,-80.49811,2023-12-06T05:18:51Z
40.90521,-80.49962,2023-12-06T05:18:59Z
40.90552,-80.50119,2023-12-06T05:19:07Z
40.90556,-80.50139,2023-12-06T05:19:08Z
40.90584,-80.50279,2023-12-06T05:19:15Z
40.90636,-80.50537,2023-12-06T05:19:29Z
40.90668,-80.50693,2023-12-06T05:19:37Z
40.90668,-80.50693,2023-12-06T05:19:37Z
40.90668,-80.50693,2023-12-06T05:19:37Z
40.90707,-80.50886,2023-12-06T05:19:47Z
40.90731,-80.51006,2023-12-06T05:19:53Z
40.90741,-80.51051,2023-12-06T05:19:56Z
40.90755,-80.51111,2023-12-06T05:19:59Z
40.90767,-80.51158,2023-12-06T05:20:01Z
40.90778,-80.512,2023-12-06T05:20:04Z
40.90795,-80.51254,2023-12-06T05:20:07Z
40.90805,-80.51288,2023-12-06T05:20:08Z
40.90805,-80.51288,2023-12-06T05:20:08Z
40.90805,-80.51288,2023-12-06T05:20:08Z
40.90808,-80.51297,2023-12-06T05:20:09Z
40.90829,-80.5136,2023-12-06T05:20:12Z
40.9085,-80.51414,2023-12-06T05:20:15Z
40.90868,-80.5146,2023-12-06T05:20:18Z
40.90897,-80.51527,2023-12-06T05:20:22Z
40.90918,-80.51572,2023-12-06T05:20:25Z
40.90942,-80.51621,2023-12-06T05:20:28Z
40.90968,-80.51672,2023-12-06T05:20:31Z
40.90991,-80.51711,2023-12-06T05:20:33Z
40.91014,-80.51751,2023-12-06T05:20:36Z
40.91046,-80.51804,2023-12-06T05:20:39Z
40.91055,-80.51817,2023-12-06T05:20:40Z
40.91055,-80.51817,2023-12-06T05:20:40Z
40.91055,-80.51817,2023-12-06T05:20:40Z
40.91085,-80.51863,2023-12-06T05:20:43Z
40.91114,-80.51903,2023-12-06T05:20:46Z
40.9116,-80.51968,2023-12-06T05:20:50Z
40.9118,-80.51995,2023-12-06T05:20:52Z
40.9118,-80.51995,2023-12-06T05:20:52Z
40.9118,-80.51995,2023-12-06T05:20:52Z
40.91224,-80.52056,2023-12-06T05:20:56Z
40.91361,-80.52247,2023-12-06T05:21:10Z
40.914,-80.52305,2023-12-06T05:21:14Z
40.91445,-80.52375,2023-12-06T05:21:18Z
40.91478,-80.52432,2023-12-06T05:21:22Z
40.91493,-80.5246,2023-12-06T05:21:24Z
40.91493,-80.5246,2023-12-06T05:21:24Z
40.91493,-80.5246,2023-12-06T05:21:24Z
40.91502,-80.52476,2023-12-06T05:21:25Z
40.91523,-80.52516,2023-12-06T05:21:27Z
40.91547,-80.52565,2023-12-06T05:21:30Z
40.91584,-80.52649,2023-12-06T05:21:35Z
40.916,-80.52687,2023-12-06T05:21:37Z
40.91618,-80.52731,2023-12-06T05:21:40Z
40.91636,-80.52781,2023-12-06T05:21:42Z
40.91646,-80.52808,2023-12-06T05:21:44Z
40.91671,-80.52884,2023-12-06T05:21:48Z
40.9169,-80.52949,2023-12-06T05:21:52Z
40.91706,-80.53014,2023-12-06T05:21:55Z
40.91706,-80.53014,2023-12-06T05:21:55Z
40.91706,-80.53014,2023-12-06T05:21:55Z
40.91714,-80.53042,2023-12-06T05:21:57Z
40.91788,-80.53333,2023-12-06T05:22:12Z
40.91848,-80.53569,2023-12-06T05:22:25Z
40.91848,-80.53569,2023-12-06T05:22:25Z
40.91848,-80.53569,2023-12-06T05:22:25Z
40.92028,-80.54278,2023-12-06T05:23:02Z
40.92105,-80.54584,2023-12-06T05:23:19Z
40.92105,-80.54584,2023-12-06T05:23:19Z
40.92105,-80.54584,2023-12-06T05:23:19Z
40.92195,-80.54936,2023-12-06T05:23:37Z
40.92197,-80.54944,2023-12-06T05:23:38Z
40.92197,-80.54944,2023-12-06T05:23:38Z
40.92197,-80.54944,2023-12-06T05:23:38Z
40.92231,-80.55076,2023-12-06T05:23:45Z
40.92259,-80.55171,2023-12-06T05:23:50Z
40.92275,-80.55225,2023-12-06T05:23:53Z
40.92308,-80.55329,2023-12-06T05:23:59Z
40.92326,-80.55383,2023-12-06T05:24:02Z
40.92343,-80.55432,2023-12-06T05:24:04Z
40.92348,-80.55445,2023-12-06T05:24:05Z
40.92348,-80.55445,2023-12-06T05:24:05Z
40.92348,-80.55445,2023-12-06T05:24:05Z
40.92359,-80.55475,2023-12-06T05:24:07Z
40.92405,-80.55595,2023-12-06T05:24:13Z
40.92425,-80.55642,2023-12-06T05:24:16Z
40.92425,-80.55642,2023-12-06T05:24:16Z
40.92425,-80.55642,2023-12-06T05:24:16Z
40.92427,-80.55647,2023-12-06T05:24:16Z
40.92443,-80.55684,2023-12-06T05:24:19Z
40.92456,-80.55716,2023-12-06T05:24:20Z
40.9247,-80.55749,2023-12-06T05:24:22Z
40.9247,-80.55749,2023-12-06T05:24:22Z
40.9247,-80.55749,2023-12-06T05:24:22Z
40.92479,-80.5577,2023-12-06T05:24:24Z
40.92485,-80.55783,2023-12-06T05:24:24Z
40.92542,-80.55908,2023-12-06T05:24:32Z
40.92565,-80.55955,2023-12-06T05:24:34Z
40.92588,-80.55999,2023-12-06T05:24:37Z
40.92608,-80.56038,2023-12-06T05:24:40Z
40.9264,-80.56098,2023-12-06T05:24:43Z
40.9264,-80.56098,2023-12-06T05:24:43Z
40.9264,-80.56098,2023-12-06T05:24:43Z
40.92645,-80.56107,2023-12-06T05:24:44Z
40.92723,-80.56244,2023-12-06T05:24:52Z
40.92814,-80.5639,2023-12-06T05:25:02Z
40.9287,-80.56478,2023-12-06T05:25:08Z
40.9287,-80.56478,2023-12-06T05:25:08Z
40.9287,-80.56478,2023-12-06T05:25:08Z
40.92972,-80.56641,2023-12-06T05:25:18Z
40.93193,-80.56994,2023-12-06T05:25:42Z
40.93193,-80.56994,2023-12-06T05:25:42Z
40.93193,-80.56994,2023-12-06T05:25:42Z
