latitude,longitude,timestamp
30.09728,-82.05569,2023-12-12T00:40:21Z
30.09482,-82.05701,2023-12-12T00:40:39Z
30.08999,-82.05959,2023-12-12T00:41:15Z
30.08635,-82.06153,2023-12-12T00:41:41Z
30.08569,-82.06187,2023-12-12T00:41:46Z
30.08512,-82.06214,2023-12-12T00:41:50Z
30.08484,-82.06225,2023-12-12T00:41:52Z
30.08434,-82.06246,2023-12-12T00:41:56Z
30.08193,-82.06335,2023-12-12T00:42:13Z
30.08141,-82.06354,2023-12-12T00:42:16Z
30.08126,-82.06359,2023-12-12T00:42:17Z
30.08046,-82.06389,2023-12-12T00:42:23Z
30.07978,-82.06414,2023-12-12T00:42:28Z
30.07955,-82.06422,2023-12-12T00:42:29Z
30.07748,-82.06498,2023-12-12T00:42:44Z
30.07658,-82.0653,2023-12-12T00:42:50Z
30.07617,-82.06545,2023-12-12T00:42:53Z
30.076,-82.06552,2023-12-12T00:42:54Z
30.07558,-82.06565,2023-12-12T00:42:57Z
30.07536,-82.06572,2023-12-12T00:42:59Z
30.07475,-82.06589,2023-12-12T00:43:03Z
30.07462,-82.06591,2023-12-12T00:43:04Z
30.07415,-82.06601,2023-12-12T00:43:07Z
30.07359,-82.06612,2023-12-12T00:43:11Z
30.0729,-82.0662,2023-12-12T00:43:15Z
30.07243,-82.06625,2023-12-12T00:43:18Z
30.07202,-82.06627,2023-12-12T00:43:21Z
30.07163,-82.06628,2023-12-12T00:43:24Z
30.0715,-82.06628,2023-12-12T00:43:25Z
30.07045,-82.06627,2023-12-12T00:43:32Z
30.06901,-82.06625,2023-12-12T00:43:41Z
30.06762,-82.06623,2023-12-12T00:43:51Z
30.06668,-82.06621,2023-12-12T00:43:57Z
30.065,-82.06619,2023-12-12T00:44:08Z
30.06403,-82.06617,2023-12-12T00:44:14Z
30.06252,-82.06615,2023-12-12T00:44:25Z
30.06189,-82.06614,2023-12-12T00:44:29Z
30.0614,-82.06615,2023-12-12T00:44:32Z
30.0609,-82.0662,2023-12-12T00:44:35Z
30.06047,-82.06628,2023-12-12T00:44:38Z
30.05994,-82.0664,2023-12-12T00:44:42Z
30.05944,-82.06656,2023-12-12T00:44:45Z
30.05752,-82.06726,2023-12-12T00:44:59Z
30.0571,-82.06742,2023-12-12T00:45:02Z
30.05611,-82.06778,2023-12-12T00:45:09Z
30.05587,-82.06787,2023-12-12T00:45:10Z
30.05524,-82.0681,2023-12-12T00:45:15Z
30.05476,-82.06828,2023-12-12T00:45:18Z
30.05374,-82.06866,2023-12-12T00:45:25Z
30.05335,-82.0688,2023-12-12T00:45:28Z
30.05189,-82.06933,2023-12-12T00:45:38Z
30.05094,-82.06968,2023-12-12T00:45:45Z
30.05056,-82.06981,2023-12-12T00:45:47Z
30.05009,-82.06996,2023-12-12T00:45:51Z
30.04962,-82.07011,2023-12-12T00:45:54Z
30.04857,-82.07037,2023-12-12T00:46:01Z
30.0474,-82.07075,2023-12-12T00:46:09Z
30.0468,-82.07096,2023-12-12T00:46:13Z
30.04626,-82.07116,2023-12-12T00:46:17Z
30.04575,-82.07135,2023-12-12T00:46:21Z
30.04542,-82.07147,2023-12-12T00:46:23Z
30.04523,-82.07154,2023-12-12T00:46:24Z
30.04493,-82.07165,2023-12-12T00:46:27Z
30.04433,-82.07187,2023-12-12T00:46:31Z
30.04314,-82.07231,2023-12-12T00:46:39Z
30.04256,-82.07259,2023-12-12T00:46:43Z
30.04243,-82.07265,2023-12-12T00:46:44Z
30.04182,-82.0729,2023-12-12T00:46:49Z
30.04136,-82.07307,2023-12-12T00:46:52Z
30.04005,-82.07355,2023-12-12T00:47:01Z
30.03978,-82.07365,2023-12-12T00:47:03Z
30.03776,-82.0744,2023-12-12T00:47:17Z
30.03739,-82.07455,2023-12-12T00:47:20Z
30.03738,-82.07456,2023-12-12T00:47:20Z
30.03694,-82.07475,2023-12-12T00:47:23Z
30.03648,-82.07495,2023-12-12T00:47:26Z
30.03554,-82.07539,2023-12-12T00:47:33Z
30.03492,-82.07571,2023-12-12T00:47:37Z
30.03434,-82.07602,2023-12-12T00:47:42Z
30.03381,-82.07632,2023-12-12T00:47:46Z
30.03323,-82.07667,2023-12-12T00:47:50Z
30.03279,-82.07695,2023-12-12T00:47:53Z
30.03279,-82.07695,2023-12-12T00:47:53Z
30.03279,-82.07695,2023-12-12T00:47:53Z
30.03246,-82.07716,2023-12-12T00:47:56Z
30.0316,-82.07773,2023-12-12T00:48:02Z
30.03104,-82.07814,2023-12-12T00:48:07Z
30.03006,-82.07885,2023-12-12T00:48:15Z
30.02898,-82.07964,2023-12-12T00:48:23Z
30.0269,-82.08115,2023-12-12T00:48:39Z
30.0247,-82.08278,2023-12-12T00:48:57Z
30.02404,-82.08323,2023-12-12T00:49:02Z
30.02347,-82.08363,2023-12-12T00:49:06Z
30.02284,-82.08403,2023-12-12T00:49:11Z
30.02227,-82.08437,2023-12-12T00:49:16Z
30.02164,-82.08472,2023-12-12T00:49:20Z
30.02097,-82.08506,2023-12-12T00:49:25Z
30.02037,-82.08533,2023-12-12T00:49:29Z
30.01979,-82.08558,2023-12-12T00:49:34Z
30.01856,-82.08603,2023-12-12T00:49:42Z
30.01802,-82.08622,2023-12-12T00:49:46Z
30.01576,-82.08703,2023-12-12T00:50:02Z
30.01559,-82.08709,2023-12-12T00:50:03Z
30.01547,-82.08713,2023-12-12T00:50:04Z
30.01532,-82.08719,2023-12-12T00:50:05Z
30.01324,-82.08793,2023-12-12T00:50:19Z
30.00816,-82.08975,2023-12-12T00:50:55Z
30.00751,-82.08999,2023-12-12T00:50:59Z
30.00674,-82.09026,2023-12-12T00:51:05Z
30.00454,-82.09105,2023-12-12T00:51:20Z
30.00365,-82.09136,2023-12-12T00:51:26Z
30.00271,-82.0917,2023-12-12T00:51:33Z
29.99916,-82.09297,2023-12-12T00:51:58Z
29.99826,-82.09329,2023-12-12T00:52:04Z
29.99775,-82.09345,2023-12-12T00:52:07Z
29.99734,-82.09362,2023-12-12T00:52:10Z
29.99704,-82.09374,2023-12-12T00:52:12Z
29.99658,-82.09393,2023-12-12T00:52:16Z
29.99627,-82.09408,2023-12-12T00:52:18Z
29.99597,-82.09425,2023-12-12T00:52:20Z
29.99575,-82.09438,2023-12-12T00:52:22Z
29.99496,-82.09487,2023-12-12T00:52:28Z
29.99475,-82.095,2023-12-12T00:52:29Z
29.99454,-82.09515,2023-12-12T00:52:31Z
29.99443,-82.09524,2023-12-12T00:52:32Z
29.99383,-82.09573,2023-12-12T00:52:37Z
29.99325,-82.09627,2023-12-12T00:52:42Z
29.99309,-82.09643,2023-12-12T00:52:43Z
29.99303,-82.09649,2023-12-12T00:52:44Z
29.99252,-82.09707,2023-12-12T00:52:49Z
29.99212,-82.09756,2023-12-12T00:52:52Z
29.99171,-82.09815,2023-12-12T00:52:57Z
29.99099,-82.09936,2023-12-12T00:53:05Z
29.9907,-82.09993,2023-12-12T00:53:09Z
29.99041,-82.10052,2023-12-12T00:53:13Z
29.98964,-82.10213,2023-12-12T00:53:24Z
29.98592,-82.10985,2023-12-12T00:54:15Z
29.9856,-82.11051,2023-12-12T00:54:19Z
29.98524,-82.11118,2023-12-12T00:54:24Z
29.98484,-82.11184,2023-12-12T00:54:28Z
29.98441,-82.11248,2023-12-12T00:54:33Z
29.98383,-82.11325,2023-12-12T00:54:39Z
29.98351,-82.11362,2023-12-12T00:54:42Z
29.98317,-82.114,2023-12-12T00:54:45Z
29.98278,-82.11442,2023-12-12T00:54:49Z
29.98271,-82.11448,2023-12-12T00:54:49Z
29.98236,-82.11482,2023-12-12T00:54:52Z
29.98172,-82.11538,2023-12-12T00:54:58Z
29.98104,-82.1159,2023-12-12T00:55:03Z
29.98013,-82.11652,2023-12-12T00:55:10Z
29.97742,-82.11825,2023-12-12T00:55:31Z
29.97742,-82.11825,2023-12-12T00:55:31Z
29.97596,-82.11918,2023-12-12T00:55:42Z
29.97538,-82.11957,2023-12-12T00:55:46Z
29.9746,-82.12019,2023-12-12T00:55:53Z
29.97388,-82.12085,2023-12-12T00:55:59Z
29.97328,-82.12144,2023-12-12T00:56:04Z
29.97269,-82.1221,2023-12-12T00:56:10Z
29.97242,-82.1224,2023-12-12T00:56:12Z
29.97187,-82.12311,2023-12-12T00:56:18Z
29.97134,-82.12384,2023-12-12T00:56:23Z
29.96945,-82.12645,2023-12-12T00:56:43Z
29.96896,-82.12712,2023-12-12T00:56:48Z
29.9683,-82.12798,2023-12-12T00:56:54Z
29.96783,-82.12855,2023-12-12T00:56:59Z
29.96693,-82.12957,2023-12-12T00:57:07Z
29.96646,-82.13005,2023-12-12T00:57:12Z
29.96598,-82.13053,2023-12-12T00:57:16Z
29.965,-82.13147,2023-12-12T00:57:24Z
29.96395,-82.13236,2023-12-12T00:57:33Z
29.96341,-82.13278,2023-12-12T00:57:37Z
29.96284,-82.13321,2023-12-12T00:57:42Z
29.96255,-82.13341,2023-12-12T00:57:44Z
29.96186,-82.13386,2023-12-12T00:57:49Z
29.96116,-82.13429,2023-12-12T00:57:55Z
29.95951,-82.13514,2023-12-12T00:58:07Z
29.95874,-82.13548,2023-12-12T00:58:12Z
29.95722,-82.13611,2023-12-12T00:58:23Z
29.95651,-82.13635,2023-12-12T00:58:28Z
29.95563,-82.13665,2023-12-12T00:58:34Z
29.95441,-82.13698,2023-12-12T00:58:42Z
29.9529,-82.13731,2023-12-12T00:58:53Z
29.95125,-82.13752,2023-12-12T00:59:04Z
29.94947,-82.13773,2023-12-12T00:59:16Z
29.94947,-82.13773,2023-12-12T00:59:16Z
29.94733,-82.1376,2023-12-12T00:59:30Z
29.94586,-82.13746,2023-12-12T00:59:40Z
29.94539,-82.13739,2023-12-12T00:59:43Z
29.94257,-82.13676,2023-12-12T01:00:02Z
29.94123,-82.13645,2023-12-12T01:00:11Z
29.93931,-82.13603,2023-12-12T01:00:24Z
29.93776,-82.13584,2023-12-12T01:00:35Z
29.93627,-82.13585,2023-12-12T01:00:45Z
29.93509,-82.13595,2023-12-12T01:00:53Z
29.93408,-82.13617,2023-12-12T01:00:59Z
29.93284,-82.1365,2023-12-12T01:01:08Z
29.92835,-82.13806,2023-12-12T01:01:39Z
29.92745,-82.13832,2023-12-12T01:01:45Z
29.92692,-82.13842,2023-12-12T01:01:49Z
29.92631,-82.1385,2023-12-12T01:01:53Z
29.92512,-82.13852,2023-12-12T01:02:01Z
29.924,-82.13841,2023-12-12T01:02:09Z
29.92354,-82.13828,2023-12-12T01:02:12Z
29.92292,-82.13811,2023-12-12T01:02:16Z
29.92212,-82.13783,2023-12-12T01:02:22Z
29.92139,-82.13747,2023-12-12T01:02:27Z
29.92025,-82.13684,2023-12-12T01:02:35Z
29.91798,-82.13543,2023-12-12T01:02:52Z
29.91756,-82.1352,2023-12-12T01:02:56Z
29.91708,-82.13497,2023-12-12T01:02:59Z
29.91631,-82.13467,2023-12-12T01:03:04Z
29.91624,-82.13464,2023-12-12T01:03:05Z
29.91608,-82.1346,2023-12-12T01:03:06Z
29.91575,-82.1345,2023-12-12T01:03:08Z
29.91494,-82.13434,2023-12-12T01:03:14Z
29.91469,-82.13431,2023-12-12T01:03:15Z
29.91428,-82.1343,2023-12-12T01:03:18Z
29.91362,-82.13426,2023-12-12T01:03:23Z
29.91321,-82.13425,2023-12-12T01:03:25Z
29.9128,-82.13429,2023-12-12T01:03:28Z
29.91252,-82.13434,2023-12-12T01:03:30Z
29.91244,-82.13435,2023-12-12T01:03:31Z
29.91226,-82.13438,2023-12-12T01:03:32Z
29.91199,-82.13445,2023-12-12T01:03:34Z
29.91175,-82.13451,2023-12-12T01:03:35Z
29.91133,-82.13464,2023-12-12T01:03:38Z
29.9106,-82.13486,2023-12-12T01:03:43Z
29.91034,-82.13491,2023-12-12T01:03:45Z
29.90986,-82.13502,2023-12-12T01:03:48Z
29.90927,-82.13513,2023-12-12T01:03:52Z
29.90904,-82.13516,2023-12-12T01:03:54Z
29.90856,-82.13524,2023-12-12T01:03:57Z
29.90733,-82.13547,2023-12-12T01:04:05Z
29.9048,-82.13591,2023-12-12T01:04:22Z
29.90471,-82.13593,2023-12-12T01:04:23Z
29.90432,-82.136,2023-12-12T01:04:26Z
29.90375,-82.13609,2023-12-12T01:04:29Z
29.90267,-82.13628,2023-12-12T01:04:37Z
29.90207,-82.13639,2023-12-12T01:04:41Z
29.90149,-82.1365,2023-12-12T01:04:45Z
29.90094,-82.13662,2023-12-12T01:04:48Z
29.90044,-82.13674,2023-12-12T01:04:52Z
29.89997,-82.13688,2023-12-12T01:04:55Z
29.89997,-82.13688,2023-12-12T01:04:55Z
29.89997,-82.13688,2023-12-12T01:04:55Z
29.89994,-82.13689,2023-12-12T01:04:55Z
29.89947,-82.13704,2023-12-12T01:04:59Z
29.89883,-82.13725,2023-12-12T01:05:03Z
29.89671,-82.13795,2023-12-12T01:05:18Z
29.89657,-82.138,2023-12-12T01:05:19Z
29.89644,-82.13804,2023-12-12T01:05:20Z
29.89604,-82.13817,2023-12-12T01:05:22Z
29.8958,-82.13825,2023-12-12T01:05:24Z
29.89363,-82.13897,2023-12-12T01:05:39Z
29.8935,-82.13901,2023-12-12T01:05:40Z
29.89274,-82.13927,2023-12-12T01:05:45Z
29.89235,-82.13941,2023-12-12T01:05:48Z
29.89194,-82.13959,2023-12-12T01:05:51Z
29.89156,-82.13977,2023-12-12T01:05:54Z
29.89121,-82.13994,2023-12-12T01:05:56Z
29.89066,-82.14027,2023-12-12T01:06:00Z
29.89015,-82.14061,2023-12-12T01:06:04Z
29.88964,-82.141,2023-12-12T01:06:08Z
29.88915,-82.1414,2023-12-12T01:06:12Z
29.88874,-82.1418,2023-12-12T01:06:16Z
29.88833,-82.14222,2023-12-12T01:06:20Z
29.88793,-82.14268,2023-12-12T01:06:23Z
29.88773,-82.14293,2023-12-12T01:06:25Z
29.88754,-82.14318,2023-12-12T01:06:27Z
29.88741,-82.14334,2023-12-12T01:06:29Z
29.88603,-82.14517,2023-12-12T01:06:43Z
29.88495,-82.1466,2023-12-12T01:06:54Z
29.88461,-82.14701,2023-12-12T01:06:57Z
29.88424,-82.14741,2023-12-12T01:07:00Z
29.88395,-82.14771,2023-12-12T01:07:03Z
29.88361,-82.14803,2023-12-12T01:07:06Z
29.88329,-82.1483,2023-12-12T01:07:08Z
29.88299,-82.14855,2023-12-12T01:07:11Z
29.88258,-82.14885,2023-12-12T01:07:14Z
29.88222,-82.14909,2023-12-12T01:07:17Z
29.88186,-82.14931,2023-12-12T01:07:20Z
29.88146,-82.14953,2023-12-12T01:07:23Z
29.88105,-82.14974,2023-12-12T01:07:25Z
29.88066,-82.1499,2023-12-12T01:07:28Z
29.88021,-82.15008,2023-12-12T01:07:31Z
29.87976,-82.15022,2023-12-12T01:07:35Z
29.87931,-82.15036,2023-12-12T01:07:38Z
29.87884,-82.15046,2023-12-12T01:07:41Z
29.87721,-82.15079,2023-12-12T01:07:52Z
29.87476,-82.15128,2023-12-12T01:08:08Z
29.8741,-82.15142,2023-12-12T01:08:13Z
29.87369,-82.1515,2023-12-12T01:08:16Z
29.87287,-82.15167,2023-12-12T01:08:21Z
29.87234,-82.15178,2023-12-12T01:08:25Z
29.87062,-82.15212,2023-12-12T01:08:37Z
29.86963,-82.15233,2023-12-12T01:08:43Z
29.86943,-82.15237,2023-12-12T01:08:45Z
29.86725,-82.15281,2023-12-12T01:08:59Z
29.86687,-82.15289,2023-12-12T01:09:02Z
29.86675,-82.15291,2023-12-12T01:09:03Z
29.86656,-82.15295,2023-12-12T01:09:04Z
29.8663,-82.153,2023-12-12T01:09:06Z
29.86472,-82.15332,2023-12-12T01:09:16Z
29.86449,-82.15337,2023-12-12T01:09:18Z
29.86418,-82.15343,2023-12-12T01:09:20Z
29.86183,-82.15391,2023-12-12T01:09:36Z
29.86048,-82.15419,2023-12-12T01:09:45Z
29.85977,-82.15433,2023-12-12T01:09:50Z
29.85958,-82.15437,2023-12-12T01:09:51Z
29.85837,-82.15462,2023-12-12T01:10:00Z
29.85797,-82.15471,2023-12-12T01:10:02Z
29.85763,-82.1548,2023-12-12T01:10:05Z
29.85687,-82.15503,2023-12-12T01:10:10Z
29.85684,-82.15504,2023-12-12T01:10:10Z
29.85634,-82.15521,2023-12-12T01:10:13Z
29.85588,-82.15539,2023-12-12T01:10:17Z
29.85544,-82.15557,2023-12-12T01:10:20Z
29.85345,-82.15643,2023-12-12T01:10:34Z
29.853,-82.15663,2023-12-12T01:10:37Z
29.85206,-82.15703,2023-12-12T01:10:44Z
29.85055,-82.15766,2023-12-12T01:10:55Z
29.84916,-82.15821,2023-12-12T01:11:04Z
29.84847,-82.15849,2023-12-12T01:11:09Z
29.84759,-82.15883,2023-12-12T01:11:16Z
29.84541,-82.15968,2023-12-12T01:11:31Z
29.84494,-82.15986,2023-12-12T01:11:34Z
29.84445,-82.16008,2023-12-12T01:11:38Z
29.84395,-82.16036,2023-12-12T01:11:41Z
29.8435,-82.16065,2023-12-12T01:11:45Z
29.84147,-82.16215,2023-12-12T01:12:01Z
29.83975,-82.16342,2023-12-12T01:12:15Z
29.83941,-82.16368,2023-12-12T01:12:17Z
29.83907,-82.16394,2023-12-12T01:12:20Z
29.83858,-82.16431,2023-12-12T01:12:24Z
29.83678,-82.16566,2023-12-12T01:12:38Z
29.83635,-82.16598,2023-12-12T01:12:42Z
29.83586,-82.1663,2023-12-12T01:12:45Z
29.83547,-82.16653,2023-12-12T01:12:48Z
29.83511,-82.16672,2023-12-12T01:12:51Z
29.83476,-82.16688,2023-12-12T01:12:53Z
29.83455,-82.16698,2023-12-12T01:12:55Z
29.83418,-82.16713,2023-12-12T01:12:58Z
29.834,-82.1672,2023-12-12T01:12:59Z
29.83343,-82.16738,2023-12-12T01:13:03Z
29.83285,-82.16753,2023-12-12T01:13:07Z
29.83234,-82.16763,2023-12-12T01:13:10Z
29.83183,-82.16771,2023-12-12T01:13:14Z
29.83124,-82.16774,2023-12-12T01:13:18Z
29.83053,-82.16776,2023-12-12T01:13:22Z
29.8299,-82.16776,2023-12-12T01:13:27Z
29.82749,-82.16777,2023-12-12T01:13:43Z
29.82745,-82.16777,2023-12-12T01:13:43Z
29.82715,-82.16777,2023-12-12T01:13:45Z
29.82402,-82.16776,2023-12-12T01:14:06Z
29.82379,-82.16776,2023-12-12T01:14:07Z
29.82091,-82.16777,2023-12-12T01:14:27Z
29.82045,-82.16776,2023-12-12T01:14:30Z
29.81962,-82.16776,2023-12-12T01:14:35Z
29.81818,-82.16776,2023-12-12T01:14:45Z
29.81747,-82.16776,2023-12-12T01:14:49Z
29.81692,-82.16776,2023-12-12T01:14:53Z
29.81591,-82.16777,2023-12-12T01:15:00Z
29.81557,-82.16777,2023-12-12T01:15:02Z
29.81513,-82.16777,2023-12-12T01:15:05Z
29.81363,-82.16777,2023-12-12T01:15:15Z
29.81299,-82.16776,2023-12-12T01:15:19Z
29.81154,-82.16776,2023-12-12T01:15:29Z
29.80936,-82.16777,2023-12-12T01:15:44Z
29.8074,-82.16777,2023-12-12T01:15:57Z
29.80403,-82.16777,2023-12-12T01:16:19Z
29.80337,-82.16776,2023-12-12T01:16:24Z
29.8026,-82.16775,2023-12-12T01:16:29Z
29.80205,-82.16773,2023-12-12T01:16:32Z
29.80118,-82.16769,2023-12-12T01:16:38Z
29.80019,-82.16762,2023-12-12T01:16:45Z
29.79994,-82.1676,2023-12-12T01:16:46Z
29.79903,-82.16757,2023-12-12T01:16:53Z
29.79843,-82.16757,2023-12-12T01:16:57Z
29.79786,-82.16757,2023-12-12T01:17:00Z
29.79704,-82.16757,2023-12-12T01:17:06Z
29.7964,-82.16757,2023-12-12T01:17:10Z
29.79559,-82.16757,2023-12-12T01:17:15Z
29.79494,-82.16757,2023-12-12T01:17:20Z
29.79457,-82.16757,2023-12-12T01:17:22Z
29.79394,-82.16756,2023-12-12T01:17:26Z
29.79347,-82.16757,2023-12-12T01:17:30Z
29.79295,-82.16757,2023-12-12T01:17:33Z
29.79231,-82.16755,2023-12-12T01:17:37Z
29.79176,-82.16753,2023-12-12T01:17:41Z
29.79176,-82.16753,2023-12-12T01:17:41Z
29.7915,-82.16752,2023-12-12T01:17:43Z
29.79126,-82.16751,2023-12-12T01:17:44Z
29.7909,-82.16748,2023-12-12T01:17:47Z
29.79068,-82.16747,2023-12-12T01:17:48Z
29.79034,-82.16747,2023-12-12T01:17:51Z
29.78933,-82.16752,2023-12-12T01:17:57Z
29.78749,-82.16758,2023-12-12T01:18:10Z
29.78569,-82.16758,2023-12-12T01:18:22Z
29.78479,-82.16759,2023-12-12T01:18:28Z
29.78386,-82.16758,2023-12-12T01:18:34Z
29.78255,-82.16756,2023-12-12T01:18:43Z
29.78225,-82.16755,2023-12-12T01:18:45Z
29.78206,-82.16754,2023-12-12T01:18:46Z
29.7818,-82.1675,2023-12-12T01:18:48Z
29.78159,-82.16745,2023-12-12T01:18:49Z
29.78136,-82.16738,2023-12-12T01:18:51Z
29.78109,-82.16727,2023-12-12T01:18:52Z
29.78077,-82.16709,2023-12-12T01:18:55Z
29.7805,-82.16691,2023-12-12T01:18:57Z
29.78023,-82.16667,2023-12-12T01:18:59Z
29.77998,-82.16643,2023-12-12T01:19:01Z
29.77977,-82.1662,2023-12-12T01:19:03Z
29.77954,-82.16593,2023-12-12T01:19:05Z
29.77934,-82.16567,2023-12-12T01:19:08Z
29.77826,-82.16419,2023-12-12T01:19:19Z
29.77782,-82.16359,2023-12-12T01:19:23Z
29.77674,-82.16211,2023-12-12T01:19:34Z
29.7737,-82.15793,2023-12-12T01:20:06Z
29.77034,-82.15333,2023-12-12T01:20:41Z
29.76872,-82.15111,2023-12-12T01:20:58Z
29.76696,-82.1487,2023-12-12T01:21:16Z
29.76683,-82.14853,2023-12-12T01:21:17Z
29.76683,-82.14853,2023-12-12T01:21:17Z
29.76683,-82.14853,2023-12-12T01:21:17Z
29.76522,-82.14632,2023-12-12T01:21:34Z
29.76505,-82.14609,2023-12-12T01:21:36Z
29.76324,-82.14359,2023-12-12T01:21:54Z
29.76297,-82.14324,2023-12-12T01:21:57Z
29.7628,-82.14302,2023-12-12T01:21:59Z
29.76259,-82.14279,2023-12-12T01:22:01Z
29.76238,-82.14258,2023-12-12T01:22:03Z
29.76214,-82.14236,2023-12-12T01:22:05Z
29.76186,-82.14214,2023-12-12T01:22:07Z
29.76161,-82.14196,2023-12-12T01:22:09Z
29.76129,-82.14178,2023-12-12T01:22:11Z
29.76103,-82.14165,2023-12-12T01:22:13Z
29.76079,-82.14155,2023-12-12T01:22:15Z
29.76051,-82.14145,2023-12-12T01:22:17Z
29.76027,-82.14138,2023-12-12T01:22:19Z
29.75994,-82.14131,2023-12-12T01:22:21Z
29.7596,-82.14126,2023-12-12T01:22:23Z
29.75936,-82.14124,2023-12-12T01:22:25Z
29.75913,-82.14124,2023-12-12T01:22:26Z
29.75725,-82.14124,2023-12-12T01:22:39Z
29.75189,-82.14124,2023-12-12T01:23:15Z
29.74656,-82.14124,2023-12-12T01:23:50Z
29.74125,-82.14124,2023-12-12T01:24:26Z
29.73858,-82.14124,2023-12-12T01:24:43Z
29.73591,-82.14124,2023-12-12T01:25:01Z
29.73326,-82.14124,2023-12-12T01:25:19Z
29.73161,-82.14124,2023-12-12T01:25:30Z
29.73057,-82.14125,2023-12-12T01:25:37Z
29.72847,-82.14124,2023-12-12T01:25:51Z
29.7263,-82.14124,2023-12-12T01:26:05Z
29.7251,-82.14124,2023-12-12T01:26:13Z
29.7247,-82.14124,2023-12-12T01:26:16Z
29.72399,-82.14124,2023-12-12T01:26:21Z
29.72359,-82.14124,2023-12-12T01:26:23Z
29.72329,-82.14123,2023-12-12T01:26:25Z
29.72294,-82.1412,2023-12-12T01:26:28Z
29.72245,-82.14116,2023-12-12T01:26:31Z
29.72214,-82.14112,2023-12-12T01:26:33Z
29.7219,-82.14108,2023-12-12T01:26:35Z
29.72157,-82.14103,2023-12-12T01:26:37Z
29.72089,-82.14088,2023-12-12T01:26:41Z
29.71986,-82.14064,2023-12-12T01:26:49Z
29.71888,-82.14039,2023-12-12T01:26:55Z
29.71726,-82.14,2023-12-12T01:27:06Z
29.71675,-82.13988,2023-12-12T01:27:10Z
29.71577,-82.13963,2023-12-12T01:27:16Z
29.71495,-82.13937,2023-12-12T01:27:22Z
29.71431,-82.1391,2023-12-12T01:27:27Z
29.71137,-82.13779,2023-12-12T01:27:48Z
29.71087,-82.13757,2023-12-12T01:27:51Z
29.70667,-82.1357,2023-12-12T01:28:21Z
29.70667,-82.1357,2023-12-12T01:28:21Z
29.70674,-82.13551,2023-12-12T01:28:22Z
29.70674,-82.13551,2023-12-12T01:28:22Z
29.71142,-82.1376,2023-12-12T01:28:56Z
29.7115,-82.13764,2023-12-12T01:28:57Z
29.7115,-82.13764,2023-12-12T01:28:57Z
29.7115,-82.13764,2023-12-12T01:28:57Z
29.71409,-82.13879,2023-12-12T01:29:15Z
29.71436,-82.13891,2023-12-12T01:29:17Z
29.71496,-82.13916,2023-12-12T01:29:21Z
29.71577,-82.13942,2023-12-12T01:29:27Z
29.71585,-82.13945,2023-12-12T01:29:27Z
29.71677,-82.13968,2023-12-12T01:29:34Z
29.71743,-82.13984,2023-12-12T01:29:38Z
29.71781,-82.13993,2023-12-12T01:29:41Z
29.71886,-82.14019,2023-12-12T01:29:48Z
29.71987,-82.14043,2023-12-12T01:29:55Z
29.72093,-82.14069,2023-12-12T01:30:02Z
29.72161,-82.14083,2023-12-12T01:30:07Z
29.72174,-82.14086,2023-12-12T01:30:08Z
29.72189,-82.14088,2023-12-12T01:30:09Z
29.72216,-82.14092,2023-12-12T01:30:10Z
29.72248,-82.14096,2023-12-12T01:30:13Z
29.72294,-82.141,2023-12-12T01:30:16Z
29.7233,-82.14103,2023-12-12T01:30:18Z
29.72362,-82.14104,2023-12-12T01:30:20Z
29.72402,-82.14105,2023-12-12T01:30:23Z
29.7251,-82.14104,2023-12-12T01:30:30Z
29.7255,-82.14104,2023-12-12T01:30:33Z
29.7263,-82.14104,2023-12-12T01:30:38Z
29.72847,-82.14104,2023-12-12T01:30:53Z
29.73057,-82.14104,2023-12-12T01:31:07Z
29.73306,-82.14104,2023-12-12T01:31:23Z
29.73325,-82.14104,2023-12-12T01:31:24Z
29.73583,-82.14104,2023-12-12T01:31:42Z
29.7359,-82.14104,2023-12-12T01:31:42Z
29.73858,-82.14104,2023-12-12T01:32:00Z
29.74125,-82.14104,2023-12-12T01:32:18Z
29.74656,-82.14104,2023-12-12T01:32:53Z
29.75188,-82.14104,2023-12-12T01:33:29Z
29.75271,-82.14104,2023-12-12T01:33:34Z
29.7544,-82.14103,2023-12-12T01:33:46Z
29.75554,-82.14103,2023-12-12T01:33:53Z
29.75725,-82.14104,2023-12-12T01:34:05Z
29.75845,-82.14104,2023-12-12T01:34:13Z
29.75939,-82.14105,2023-12-12T01:34:19Z
29.75939,-82.14105,2023-12-12T01:34:19Z
29.75963,-82.14106,2023-12-12T01:34:20Z
29.75976,-82.14108,2023-12-12T01:34:21Z
29.75996,-82.14111,2023-12-12T01:34:23Z
29.7602,-82.14116,2023-12-12T01:34:24Z
29.76044,-82.14123,2023-12-12T01:34:26Z
29.76065,-82.14129,2023-12-12T01:34:27Z
29.76086,-82.14137,2023-12-12T01:34:29Z
29.76109,-82.14147,2023-12-12T01:34:30Z
29.76136,-82.14161,2023-12-12T01:34:32Z
29.76167,-82.14178,2023-12-12T01:34:35Z
29.76195,-82.14197,2023-12-12T01:34:37Z
29.76222,-82.14218,2023-12-12T01:34:39Z
29.76254,-82.14247,2023-12-12T01:34:42Z
29.7627,-82.14263,2023-12-12T01:34:43Z
29.76271,-82.14264,2023-12-12T01:34:43Z
29.76289,-82.14284,2023-12-12T01:34:45Z
