latitude,longitude,timestamp
41.33005,-74.11344,2023-12-11T11:46:00Z
41.32973,-74.11333,2023-12-11T11:46:03Z
41.32942,-74.11323,2023-12-11T11:46:05Z
41.32911,-74.11314,2023-12-11T11:46:07Z
41.32878,-74.11305,2023-12-11T11:46:09Z
41.32847,-74.11297,2023-12-11T11:46:11Z
41.32815,-74.1129,2023-12-11T11:46:13Z
41.32783,-74.11284,2023-12-11T11:46:15Z
41.3275,-74.11278,2023-12-11T11:46:18Z
41.32719,-74.11274,2023-12-11T11:46:20Z
41.32686,-74.11269,2023-12-11T11:46:22Z
41.32653,-74.11266,2023-12-11T11:46:24Z
41.3262,-74.11264,2023-12-11T11:46:26Z
41.32588,-74.11263,2023-12-11T11:46:29Z
41.32555,-74.11263,2023-12-11T11:46:31Z
41.32523,-74.11264,2023-12-11T11:46:33Z
41.32491,-74.11266,2023-12-11T11:46:35Z
41.32457,-74.11268,2023-12-11T11:46:37Z
41.32426,-74.1127,2023-12-11T11:46:39Z
41.32395,-74.11273,2023-12-11T11:46:41Z
41.32363,-74.11277,2023-12-11T11:46:44Z
41.32326,-74.11282,2023-12-11T11:46:46Z
41.32294,-74.11288,2023-12-11T11:46:48Z
41.32265,-74.11293,2023-12-11T11:46:50Z
41.32232,-74.113,2023-12-11T11:46:52Z
41.32202,-74.11308,2023-12-11T11:46:54Z
41.32169,-74.11317,2023-12-11T11:46:57Z
41.32137,-74.11326,2023-12-11T11:46:59Z
41.32107,-74.11336,2023-12-11T11:47:01Z
41.32076,-74.11348,2023-12-11T11:47:03Z
41.32044,-74.1136,2023-12-11T11:47:05Z
41.32013,-74.1137,2023-12-11T11:47:07Z
41.31983,-74.11381,2023-12-11T11:47:10Z
41.31953,-74.11394,2023-12-11T11:47:12Z
41.31921,-74.11408,2023-12-11T11:47:14Z
41.31892,-74.11422,2023-12-11T11:47:16Z
41.31866,-74.11437,2023-12-11T11:47:18Z
41.31841,-74.1145,2023-12-11T11:47:20Z
41.31813,-74.11467,2023-12-11T11:47:22Z
41.31783,-74.11485,2023-12-11T11:47:24Z
41.31755,-74.11503,2023-12-11T11:47:26Z
41.31726,-74.11523,2023-12-11T11:47:28Z
41.31699,-74.11541,2023-12-11T11:47:30Z
41.31668,-74.11564,2023-12-11T11:47:32Z
41.31641,-74.11584,2023-12-11T11:47:35Z
41.31613,-74.11606,2023-12-11T11:47:37Z
41.31606,-74.11612,2023-12-11T11:47:37Z
41.31587,-74.11628,2023-12-11T11:47:39Z
41.31587,-74.11628,2023-12-11T11:47:39Z
41.31586,-74.11629,2023-12-11T11:47:39Z
41.31559,-74.11653,2023-12-11T11:47:41Z
41.31532,-74.11676,2023-12-11T11:47:43Z
41.31507,-74.117,2023-12-11T11:47:45Z
41.31481,-74.11725,2023-12-11T11:47:47Z
41.31454,-74.11752,2023-12-11T11:47:50Z
41.31427,-74.1178,2023-12-11T11:47:52Z
41.31403,-74.11806,2023-12-11T11:47:54Z
41.31378,-74.11834,2023-12-11T11:47:56Z
41.31354,-74.11861,2023-12-11T11:47:58Z
41.31329,-74.11892,2023-12-11T11:48:01Z
41.31305,-74.11921,2023-12-11T11:48:03Z
41.31283,-74.11951,2023-12-11T11:48:05Z
41.3126,-74.11981,2023-12-11T11:48:07Z
41.31237,-74.12013,2023-12-11T11:48:09Z
41.31215,-74.12045,2023-12-11T11:48:11Z
41.31194,-74.12077,2023-12-11T11:48:13Z
41.31172,-74.1211,2023-12-11T11:48:16Z
41.31151,-74.12143,2023-12-11T11:48:18Z
41.3114,-74.12161,2023-12-11T11:48:19Z
41.30878,-74.12577,2023-12-11T11:48:46Z
41.30856,-74.12612,2023-12-11T11:48:48Z
41.30836,-74.12645,2023-12-11T11:48:51Z
41.30815,-74.12677,2023-12-11T11:48:53Z
41.30792,-74.12711,2023-12-11T11:48:55Z
41.3077,-74.12743,2023-12-11T11:48:57Z
41.30746,-74.12776,2023-12-11T11:49:00Z
41.30727,-74.12802,2023-12-11T11:49:01Z
41.30711,-74.12826,2023-12-11T11:49:03Z
41.30693,-74.12847,2023-12-11T11:49:05Z
41.30677,-74.12868,2023-12-11T11:49:06Z
41.30651,-74.12899,2023-12-11T11:49:08Z
41.30608,-74.12946,2023-12-11T11:49:12Z
41.30551,-74.13006,2023-12-11T11:49:17Z
41.30495,-74.13064,2023-12-11T11:49:22Z
41.30424,-74.13134,2023-12-11T11:49:28Z
41.30327,-74.13227,2023-12-11T11:49:36Z
41.30301,-74.1325,2023-12-11T11:49:38Z
41.30017,-74.13502,2023-12-11T11:50:00Z
41.29916,-74.13586,2023-12-11T11:50:08Z
41.29835,-74.13646,2023-12-11T11:50:15Z
41.29806,-74.13666,2023-12-11T11:50:17Z
41.29776,-74.13686,2023-12-11T11:50:19Z
41.29746,-74.13705,2023-12-11T11:50:21Z
41.29716,-74.13723,2023-12-11T11:50:23Z
41.29686,-74.13741,2023-12-11T11:50:26Z
41.29656,-74.13758,2023-12-11T11:50:28Z
41.29625,-74.13775,2023-12-11T11:50:30Z
41.29595,-74.13791,2023-12-11T11:50:32Z
41.29564,-74.13806,2023-12-11T11:50:34Z
41.29533,-74.13821,2023-12-11T11:50:37Z
41.29502,-74.13835,2023-12-11T11:50:39Z
41.29471,-74.13849,2023-12-11T11:50:41Z
41.29438,-74.13862,2023-12-11T11:50:43Z
41.29407,-74.13874,2023-12-11T11:50:45Z
41.29376,-74.13885,2023-12-11T11:50:47Z
41.29344,-74.13897,2023-12-11T11:50:50Z
41.29312,-74.13907,2023-12-11T11:50:52Z
41.29279,-74.13917,2023-12-11T11:50:54Z
41.29248,-74.13927,2023-12-11T11:50:56Z
41.28799,-74.1406,2023-12-11T11:51:27Z
41.28778,-74.14066,2023-12-11T11:51:28Z
41.28773,-74.14068,2023-12-11T11:51:29Z
41.28746,-74.14076,2023-12-11T11:51:31Z
41.2872,-74.14084,2023-12-11T11:51:32Z
41.28693,-74.14093,2023-12-11T11:51:34Z
41.28667,-74.14102,2023-12-11T11:51:36Z
41.2864,-74.14112,2023-12-11T11:51:38Z
41.28613,-74.14123,2023-12-11T11:51:40Z
41.28589,-74.14133,2023-12-11T11:51:41Z
41.28563,-74.14144,2023-12-11T11:51:43Z
41.28537,-74.14157,2023-12-11T11:51:45Z
41.28512,-74.14169,2023-12-11T11:51:47Z
41.28487,-74.14182,2023-12-11T11:51:49Z
41.28462,-74.14196,2023-12-11T11:51:50Z
41.28437,-74.1421,2023-12-11T11:51:52Z
41.28412,-74.14226,2023-12-11T11:51:54Z
41.28388,-74.14242,2023-12-11T11:51:56Z
41.28364,-74.14258,2023-12-11T11:51:58Z
41.28341,-74.14275,2023-12-11T11:51:59Z
41.28317,-74.14293,2023-12-11T11:52:01Z
41.28294,-74.14311,2023-12-11T11:52:03Z
41.2827,-74.1433,2023-12-11T11:52:05Z
41.28247,-74.1435,2023-12-11T11:52:07Z
41.28221,-74.14374,2023-12-11T11:52:09Z
41.27398,-74.15101,2023-12-11T11:53:15Z
41.27376,-74.1512,2023-12-11T11:53:17Z
41.27352,-74.15141,2023-12-11T11:53:18Z
41.27329,-74.1516,2023-12-11T11:53:20Z
41.27309,-74.15178,2023-12-11T11:53:22Z
41.27281,-74.15199,2023-12-11T11:53:24Z
41.27253,-74.15221,2023-12-11T11:53:26Z
41.27233,-74.15235,2023-12-11T11:53:28Z
41.27208,-74.15253,2023-12-11T11:53:30Z
41.27183,-74.15271,2023-12-11T11:53:32Z
41.27159,-74.15286,2023-12-11T11:53:33Z
41.27133,-74.15303,2023-12-11T11:53:35Z
41.27107,-74.15318,2023-12-11T11:53:37Z
41.27082,-74.15333,2023-12-11T11:53:39Z
41.27056,-74.15346,2023-12-11T11:53:41Z
41.27026,-74.15362,2023-12-11T11:53:43Z
41.26995,-74.15378,2023-12-11T11:53:45Z
41.26963,-74.15393,2023-12-11T11:53:47Z
41.26932,-74.15408,2023-12-11T11:53:50Z
41.26901,-74.15423,2023-12-11T11:53:52Z
41.26869,-74.15438,2023-12-11T11:53:54Z
41.26839,-74.15453,2023-12-11T11:53:56Z
41.26807,-74.15468,2023-12-11T11:53:58Z
41.26777,-74.15483,2023-12-11T11:54:01Z
41.26746,-74.15498,2023-12-11T11:54:03Z
41.26704,-74.15518,2023-12-11T11:54:06Z
41.26674,-74.15533,2023-12-11T11:54:08Z
41.26643,-74.15548,2023-12-11T11:54:10Z
41.26542,-74.15597,2023-12-11T11:54:17Z
41.26159,-74.15782,2023-12-11T11:54:45Z
41.26128,-74.15797,2023-12-11T11:54:47Z
41.2612,-74.15801,2023-12-11T11:54:47Z
41.26097,-74.15812,2023-12-11T11:54:49Z
41.26067,-74.15827,2023-12-11T11:54:51Z
41.26037,-74.15842,2023-12-11T11:54:53Z
41.26006,-74.15857,2023-12-11T11:54:55Z
41.25976,-74.15874,2023-12-11T11:54:58Z
41.25946,-74.1589,2023-12-11T11:55:00Z
41.25918,-74.15907,2023-12-11T11:55:02Z
41.25889,-74.15925,2023-12-11T11:55:04Z
41.25859,-74.15944,2023-12-11T11:55:06Z
41.25829,-74.15964,2023-12-11T11:55:08Z
41.25801,-74.15984,2023-12-11T11:55:10Z
41.25773,-74.16004,2023-12-11T11:55:13Z
41.25744,-74.16026,2023-12-11T11:55:15Z
41.25717,-74.16047,2023-12-11T11:55:17Z
41.25689,-74.16069,2023-12-11T11:55:19Z
41.25661,-74.16092,2023-12-11T11:55:21Z
41.25633,-74.16116,2023-12-11T11:55:24Z
41.25607,-74.16139,2023-12-11T11:55:26Z
41.25579,-74.16164,2023-12-11T11:55:28Z
41.25185,-74.16527,2023-12-11T11:56:00Z
41.25158,-74.16552,2023-12-11T11:56:02Z
41.25131,-74.16577,2023-12-11T11:56:04Z
41.25103,-74.16601,2023-12-11T11:56:06Z
41.25077,-74.16624,2023-12-11T11:56:09Z
41.25048,-74.16648,2023-12-11T11:56:11Z
41.2502,-74.16671,2023-12-11T11:56:13Z
41.24992,-74.16693,2023-12-11T11:56:15Z
41.24964,-74.16715,2023-12-11T11:56:17Z
41.24935,-74.16737,2023-12-11T11:56:20Z
41.24906,-74.16758,2023-12-11T11:56:22Z
41.24877,-74.16778,2023-12-11T11:56:24Z
41.24847,-74.16799,2023-12-11T11:56:26Z
41.24818,-74.16819,2023-12-11T11:56:28Z
41.24789,-74.16837,2023-12-11T11:56:31Z
41.24758,-74.16857,2023-12-11T11:56:33Z
41.24729,-74.16875,2023-12-11T11:56:35Z
41.24698,-74.16893,2023-12-11T11:56:37Z
41.24667,-74.16911,2023-12-11T11:56:39Z
41.24637,-74.16928,2023-12-11T11:56:42Z
41.24607,-74.16945,2023-12-11T11:56:44Z
41.24576,-74.16963,2023-12-11T11:56:46Z
41.24546,-74.16979,2023-12-11T11:56:48Z
41.24515,-74.16995,2023-12-11T11:56:50Z
41.24484,-74.17011,2023-12-11T11:56:53Z
41.24454,-74.17026,2023-12-11T11:56:55Z
41.24423,-74.17041,2023-12-11T11:56:57Z
41.24392,-74.17056,2023-12-11T11:56:59Z
41.2436,-74.17071,2023-12-11T11:57:01Z
41.24329,-74.17085,2023-12-11T11:57:04Z
41.24298,-74.17099,2023-12-11T11:57:06Z
41.24266,-74.17113,2023-12-11T11:57:08Z
41.24235,-74.17126,2023-12-11T11:57:10Z
41.24203,-74.17139,2023-12-11T11:57:12Z
41.24171,-74.17151,2023-12-11T11:57:15Z
41.2414,-74.17164,2023-12-11T11:57:17Z
41.24107,-74.17176,2023-12-11T11:57:19Z
41.23772,-74.17301,2023-12-11T11:57:42Z
41.23746,-74.17311,2023-12-11T11:57:44Z
41.23719,-74.17321,2023-12-11T11:57:46Z
41.23693,-74.17332,2023-12-11T11:57:48Z
41.23668,-74.17343,2023-12-11T11:57:50Z
41.23642,-74.17355,2023-12-11T11:57:51Z
41.23617,-74.17367,2023-12-11T11:57:53Z
41.23592,-74.1738,2023-12-11T11:57:55Z
41.23568,-74.17393,2023-12-11T11:57:57Z
41.23542,-74.17408,2023-12-11T11:57:59Z
41.23517,-74.17422,2023-12-11T11:58:00Z
41.23492,-74.17437,2023-12-11T11:58:02Z
41.23468,-74.17453,2023-12-11T11:58:04Z
41.23444,-74.17468,2023-12-11T11:58:06Z
41.2342,-74.17485,2023-12-11T11:58:08Z
41.23397,-74.17501,2023-12-11T11:58:09Z
41.23373,-74.17519,2023-12-11T11:58:11Z
41.23349,-74.17537,2023-12-11T11:58:13Z
41.23327,-74.17555,2023-12-11T11:58:15Z
41.23302,-74.17575,2023-12-11T11:58:17Z
41.2328,-74.17593,2023-12-11T11:58:18Z
41.23258,-74.17612,2023-12-11T11:58:20Z
41.23235,-74.17633,2023-12-11T11:58:22Z
41.23213,-74.17653,2023-12-11T11:58:24Z
41.23191,-74.17674,2023-12-11T11:58:26Z
41.2317,-74.17695,2023-12-11T11:58:27Z
41.23149,-74.17717,2023-12-11T11:58:29Z
41.23127,-74.1774,2023-12-11T11:58:31Z
41.23107,-74.17762,2023-12-11T11:58:33Z
41.23086,-74.17785,2023-12-11T11:58:35Z
41.23065,-74.17808,2023-12-11T11:58:36Z
41.23057,-74.17819,2023-12-11T11:58:37Z
41.23045,-74.17833,2023-12-11T11:58:38Z
41.23026,-74.17857,2023-12-11T11:58:40Z
41.23007,-74.17882,2023-12-11T11:58:42Z
41.22988,-74.17908,2023-12-11T11:58:44Z
41.22872,-74.18068,2023-12-11T11:58:55Z
41.22853,-74.18093,2023-12-11T11:58:57Z
41.22834,-74.18119,2023-12-11T11:58:58Z
41.22812,-74.18146,2023-12-11T11:59:00Z
41.22796,-74.18166,2023-12-11T11:59:02Z
41.22779,-74.18185,2023-12-11T11:59:03Z
41.22754,-74.18214,2023-12-11T11:59:06Z
41.22731,-74.18239,2023-12-11T11:59:07Z
41.22709,-74.18261,2023-12-11T11:59:09Z
41.22686,-74.18282,2023-12-11T11:59:11Z
41.22662,-74.18302,2023-12-11T11:59:13Z
41.22637,-74.18321,2023-12-11T11:59:15Z
41.22613,-74.18338,2023-12-11T11:59:17Z
41.22587,-74.18356,2023-12-11T11:59:19Z
41.22557,-74.18374,2023-12-11T11:59:21Z
41.22531,-74.18388,2023-12-11T11:59:23Z
41.22504,-74.18401,2023-12-11T11:59:25Z
41.22477,-74.18412,2023-12-11T11:59:27Z
41.2245,-74.18422,2023-12-11T11:59:29Z
41.22423,-74.18431,2023-12-11T11:59:30Z
41.22395,-74.18439,2023-12-11T11:59:32Z
41.22367,-74.18446,2023-12-11T11:59:34Z
41.22339,-74.1845,2023-12-11T11:59:36Z
41.22312,-74.18454,2023-12-11T11:59:38Z
41.22284,-74.18457,2023-12-11T11:59:40Z
41.22255,-74.18458,2023-12-11T11:59:42Z
41.22227,-74.18459,2023-12-11T11:59:44Z
41.22199,-74.18458,2023-12-11T11:59:45Z
41.22171,-74.18457,2023-12-11T11:59:47Z
41.22143,-74.18454,2023-12-11T11:59:49Z
41.22115,-74.1845,2023-12-11T11:59:51Z
41.22087,-74.18445,2023-12-11T11:59:53Z
41.2206,-74.18439,2023-12-11T11:59:55Z
41.22032,-74.18432,2023-12-11T11:59:57Z
41.22005,-74.18424,2023-12-11T11:59:58Z
41.21978,-74.18415,2023-12-11T12:00:00Z
41.21951,-74.18405,2023-12-11T12:00:02Z
41.21925,-74.18395,2023-12-11T12:00:04Z
41.21674,-74.18291,2023-12-11T12:00:22Z
41.21647,-74.1828,2023-12-11T12:00:23Z
41.21622,-74.18271,2023-12-11T12:00:25Z
41.21596,-74.1826,2023-12-11T12:00:27Z
41.2157,-74.18251,2023-12-11T12:00:29Z
41.21544,-74.18242,2023-12-11T12:00:31Z
41.21517,-74.18234,2023-12-11T12:00:32Z
41.21491,-74.18226,2023-12-11T12:00:34Z
41.21464,-74.18218,2023-12-11T12:00:36Z
41.21437,-74.18211,2023-12-11T12:00:38Z
41.21411,-74.18204,2023-12-11T12:00:40Z
41.21384,-74.18198,2023-12-11T12:00:41Z
41.21358,-74.18192,2023-12-11T12:00:43Z
41.21331,-74.18187,2023-12-11T12:00:45Z
41.21304,-74.18181,2023-12-11T12:00:47Z
41.21277,-74.18177,2023-12-11T12:00:49Z
41.2125,-74.18173,2023-12-11T12:00:51Z
41.21223,-74.18169,2023-12-11T12:00:52Z
41.21197,-74.18165,2023-12-11T12:00:54Z
41.2117,-74.18163,2023-12-11T12:00:56Z
41.21142,-74.18161,2023-12-11T12:00:58Z
41.21116,-74.18159,2023-12-11T12:00:59Z
41.21088,-74.18158,2023-12-11T12:01:01Z
41.21062,-74.18157,2023-12-11T12:01:03Z
41.21035,-74.18157,2023-12-11T12:01:05Z
41.21008,-74.18158,2023-12-11T12:01:07Z
41.2098,-74.18158,2023-12-11T12:01:09Z
41.20954,-74.1816,2023-12-11T12:01:10Z
41.20926,-74.18162,2023-12-11T12:01:12Z
41.20665,-74.18184,2023-12-11T12:01:30Z
41.20637,-74.18186,2023-12-11T12:01:31Z
41.20609,-74.18188,2023-12-11T12:01:33Z
41.20582,-74.1819,2023-12-11T12:01:35Z
41.20554,-74.1819,2023-12-11T12:01:37Z
41.20526,-74.1819,2023-12-11T12:01:39Z
41.20498,-74.18189,2023-12-11T12:01:41Z
41.20471,-74.18188,2023-12-11T12:01:43Z
41.20443,-74.18186,2023-12-11T12:01:44Z
41.20416,-74.18182,2023-12-11T12:01:46Z
41.20388,-74.18179,2023-12-11T12:01:48Z
41.20355,-74.18173,2023-12-11T12:01:50Z
41.20247,-74.18155,2023-12-11T12:01:58Z
41.2022,-74.18151,2023-12-11T12:01:59Z
41.20193,-74.18147,2023-12-11T12:02:01Z
41.20167,-74.18144,2023-12-11T12:02:03Z
41.2014,-74.18142,2023-12-11T12:02:05Z
41.20114,-74.18141,2023-12-11T12:02:07Z
41.20087,-74.1814,2023-12-11T12:02:08Z
41.2006,-74.18141,2023-12-11T12:02:10Z
41.20033,-74.18142,2023-12-11T12:02:12Z
41.20007,-74.18144,2023-12-11T12:02:14Z
41.19979,-74.18148,2023-12-11T12:02:16Z
41.19953,-74.18151,2023-12-11T12:02:17Z
41.19926,-74.18156,2023-12-11T12:02:19Z
41.199,-74.18162,2023-12-11T12:02:21Z
41.19873,-74.18168,2023-12-11T12:02:23Z
41.19786,-74.18188,2023-12-11T12:02:29Z
41.19744,-74.18198,2023-12-11T12:02:31Z
41.19701,-74.18206,2023-12-11T12:02:34Z
41.19663,-74.18212,2023-12-11T12:02:37Z
41.19629,-74.18216,2023-12-11T12:02:39Z
41.19593,-74.18219,2023-12-11T12:02:42Z
41.19559,-74.18221,2023-12-11T12:02:44Z
41.19522,-74.18223,2023-12-11T12:02:46Z
41.1949,-74.18223,2023-12-11T12:02:48Z
41.19453,-74.18222,2023-12-11T12:02:51Z
41.19423,-74.18221,2023-12-11T12:02:53Z
41.1939,-74.18219,2023-12-11T12:02:55Z
41.19362,-74.18217,2023-12-11T12:02:57Z
41.19331,-74.18215,2023-12-11T12:02:59Z
41.19303,-74.18212,2023-12-11T12:03:01Z
41.19272,-74.18209,2023-12-11T12:03:03Z
41.1924,-74.18206,2023-12-11T12:03:05Z
41.19201,-74.182,2023-12-11T12:03:08Z
41.19184,-74.18197,2023-12-11T12:03:09Z
41.19129,-74.18189,2023-12-11T12:03:13Z
41.18812,-74.18138,2023-12-11T12:03:34Z
41.1879,-74.18135,2023-12-11T12:03:35Z
41.18769,-74.18132,2023-12-11T12:03:37Z
41.18748,-74.18129,2023-12-11T12:03:38Z
41.18726,-74.18127,2023-12-11T12:03:40Z
41.18704,-74.18126,2023-12-11T12:03:41Z
41.18683,-74.18125,2023-12-11T12:03:43Z
41.18661,-74.18124,2023-12-11T12:03:44Z
41.1864,-74.18124,2023-12-11T12:03:45Z
41.18618,-74.18124,2023-12-11T12:03:47Z
41.18597,-74.18125,2023-12-11T12:03:48Z
41.18576,-74.18126,2023-12-11T12:03:50Z
41.18554,-74.18128,2023-12-11T12:03:51Z
41.18533,-74.1813,2023-12-11T12:03:53Z
41.18511,-74.18133,2023-12-11T12:03:54Z
41.1849,-74.18136,2023-12-11T12:03:55Z
41.18468,-74.1814,2023-12-11T12:03:57Z
41.18448,-74.18144,2023-12-11T12:03:58Z
41.18426,-74.18149,2023-12-11T12:04:00Z
41.18405,-74.18154,2023-12-11T12:04:01Z
41.18384,-74.1816,2023-12-11T12:04:03Z
41.18363,-74.18166,2023-12-11T12:04:04Z
41.18342,-74.18173,2023-12-11T12:04:05Z
41.18322,-74.1818,2023-12-11T12:04:07Z
41.18301,-74.18187,2023-12-11T12:04:08Z
41.1828,-74.18195,2023-12-11T12:04:10Z
41.18259,-74.18204,2023-12-11T12:04:11Z
41.18238,-74.18213,2023-12-11T12:04:13Z
41.18218,-74.18222,2023-12-11T12:04:14Z
41.18083,-74.18283,2023-12-11T12:04:24Z
41.17754,-74.18434,2023-12-11T12:04:47Z
41.17409,-74.18591,2023-12-11T12:05:11Z
41.17388,-74.18601,2023-12-11T12:05:13Z
41.17367,-74.1861,2023-12-11T12:05:14Z
41.17345,-74.18618,2023-12-11T12:05:16Z
41.17324,-74.18627,2023-12-11T12:05:17Z
41.17302,-74.18634,2023-12-11T12:05:19Z
41.1728,-74.18641,2023-12-11T12:05:20Z
41.17258,-74.18646,2023-12-11T12:05:22Z
41.17236,-74.18651,2023-12-11T12:05:23Z
41.17213,-74.18655,2023-12-11T12:05:25Z
41.1719,-74.18659,2023-12-11T12:05:26Z
41.17168,-74.18661,2023-12-11T12:05:28Z
41.17146,-74.18663,2023-12-11T12:05:29Z
41.17123,-74.18664,2023-12-11T12:05:31Z
41.171,-74.18663,2023-12-11T12:05:32Z
41.17077,-74.18662,2023-12-11T12:05:34Z
41.17055,-74.1866,2023-12-11T12:05:35Z
41.17033,-74.18657,2023-12-11T12:05:37Z
41.1701,-74.18654,2023-12-11T12:05:38Z
41.16988,-74.1865,2023-12-11T12:05:40Z
41.16966,-74.18645,2023-12-11T12:05:41Z
41.16944,-74.18639,2023-12-11T12:05:43Z
41.16922,-74.18631,2023-12-11T12:05:44Z
41.16901,-74.18624,2023-12-11T12:05:46Z
41.16878,-74.18616,2023-12-11T12:05:47Z
41.16857,-74.18607,2023-12-11T12:05:49Z
41.16599,-74.18496,2023-12-11T12:06:07Z
41.16574,-74.18486,2023-12-11T12:06:09Z
41.16547,-74.18476,2023-12-11T12:06:10Z
41.16517,-74.18467,2023-12-11T12:06:13Z
41.16485,-74.18458,2023-12-11T12:06:15Z
41.16453,-74.18452,2023-12-11T12:06:17Z
41.16427,-74.18448,2023-12-11T12:06:19Z
41.16402,-74.18445,2023-12-11T12:06:20Z
41.16383,-74.18443,2023-12-11T12:06:22Z
41.16361,-74.18442,2023-12-11T12:06:23Z
41.16345,-74.18442,2023-12-11T12:06:24Z
41.16327,-74.18443,2023-12-11T12:06:25Z
41.16311,-74.18444,2023-12-11T12:06:26Z
41.163,-74.18446,2023-12-11T12:06:27Z
41.16273,-74.18449,2023-12-11T12:06:29Z
41.16247,-74.18454,2023-12-11T12:06:31Z
41.16217,-74.18461,2023-12-11T12:06:33Z
41.16188,-74.18469,2023-12-11T12:06:35Z
41.16157,-74.18479,2023-12-11T12:06:37Z
41.16127,-74.1849,2023-12-11T12:06:39Z
41.16097,-74.18504,2023-12-11T12:06:41Z
41.16088,-74.18508,2023-12-11T12:06:42Z
41.16067,-74.18518,2023-12-11T12:06:43Z
41.16038,-74.18534,2023-12-11T12:06:45Z
41.1601,-74.18552,2023-12-11T12:06:47Z
41.15983,-74.18571,2023-12-11T12:06:49Z
41.15955,-74.18593,2023-12-11T12:06:51Z
41.15928,-74.18614,2023-12-11T12:06:54Z
41.15805,-74.18711,2023-12-11T12:07:03Z
41.15785,-74.18727,2023-12-11T12:07:05Z
41.15766,-74.18742,2023-12-11T12:07:06Z
41.15746,-74.18756,2023-12-11T12:07:08Z
41.15727,-74.1877,2023-12-11T12:07:09Z
41.15707,-74.18783,2023-12-11T12:07:11Z
41.15687,-74.18796,2023-12-11T12:07:12Z
41.15687,-74.18796,2023-12-11T12:07:12Z
41.15669,-74.18806,2023-12-11T12:07:13Z
41.15649,-74.18818,2023-12-11T12:07:15Z
41.15628,-74.18829,2023-12-11T12:07:16Z
41.15608,-74.18839,2023-12-11T12:07:18Z
41.15586,-74.18849,2023-12-11T12:07:19Z
41.15566,-74.18858,2023-12-11T12:07:21Z
41.15544,-74.18867,2023-12-11T12:07:22Z
41.15523,-74.18875,2023-12-11T12:07:24Z
41.15502,-74.18882,2023-12-11T12:07:25Z
41.15481,-74.18889,2023-12-11T12:07:27Z
41.1546,-74.18896,2023-12-11T12:07:28Z
41.15439,-74.18901,2023-12-11T12:07:30Z
41.15416,-74.18907,2023-12-11T12:07:31Z
41.15393,-74.18912,2023-12-11T12:07:33Z
41.15372,-74.18916,2023-12-11T12:07:34Z
41.1535,-74.1892,2023-12-11T12:07:36Z
41.15329,-74.18923,2023-12-11T12:07:37Z
41.15307,-74.18925,2023-12-11T12:07:38Z
41.15285,-74.18927,2023-12-11T12:07:40Z
41.15262,-74.18928,2023-12-11T12:07:41Z
41.15241,-74.18929,2023-12-11T12:07:43Z
41.15227,-74.18929,2023-12-11T12:07:44Z
41.15196,-74.18929,2023-12-11T12:07:46Z
41.15174,-74.18927,2023-12-11T12:07:47Z
41.15152,-74.18926,2023-12-11T12:07:49Z
41.1513,-74.18923,2023-12-11T12:07:50Z
41.15108,-74.18921,2023-12-11T12:07:52Z
41.15086,-74.18917,2023-12-11T12:07:53Z
41.15064,-74.18913,2023-12-11T12:07:55Z
41.15043,-74.18909,2023-12-11T12:07:56Z
41.15021,-74.18903,2023-12-11T12:07:58Z
41.15,-74.18898,2023-12-11T12:07:59Z
41.14978,-74.18892,2023-12-11T12:08:00Z
41.14956,-74.18885,2023-12-11T12:08:02Z
41.14935,-74.18877,2023-12-11T12:08:03Z
41.14914,-74.18869,2023-12-11T12:08:05Z
41.14893,-74.18861,2023-12-11T12:08:06Z
41.14873,-74.18852,2023-12-11T12:08:08Z
41.14851,-74.18842,2023-12-11T12:08:09Z
41.14831,-74.18832,2023-12-11T12:08:11Z
41.14811,-74.18821,2023-12-11T12:08:12Z
41.1479,-74.1881,2023-12-11T12:08:14Z
41.14771,-74.18799,2023-12-11T12:08:15Z
41.1475,-74.18786,2023-12-11T12:08:17Z
41.14731,-74.18774,2023-12-11T12:08:18Z
41.14712,-74.18761,2023-12-11T12:08:19Z
41.14692,-74.18746,2023-12-11T12:08:21Z
41.14672,-74.18731,2023-12-11T12:08:23Z
41.14654,-74.18716,2023-12-11T12:08:24Z
41.14635,-74.187,2023-12-11T12:08:25Z
41.14618,-74.18684,2023-12-11T12:08:27Z
41.146,-74.18667,2023-12-11T12:08:28Z
41.14581,-74.18648,2023-12-11T12:08:30Z
41.14564,-74.18629,2023-12-11T12:08:31Z
41.14547,-74.1861,2023-12-11T12:08:33Z
41.14531,-74.1859,2023-12-11T12:08:34Z
41.14515,-74.18569,2023-12-11T12:08:36Z
41.14499,-74.18548,2023-12-11T12:08:37Z
41.14499,-74.18548,2023-12-11T12:08:37Z
41.14484,-74.18527,2023-12-11T12:08:39Z
41.1447,-74.18505,2023-12-11T12:08:40Z
41.14456,-74.18482,2023-12-11T12:08:42Z
41.14442,-74.18458,2023-12-11T12:08:43Z
41.1443,-74.18436,2023-12-11T12:08:45Z
41.14417,-74.18412,2023-12-11T12:08:46Z
41.14405,-74.18387,2023-12-11T12:08:48Z
41.14394,-74.18363,2023-12-11T12:08:49Z
41.14383,-74.18337,2023-12-11T12:08:50Z
41.14373,-74.18312,2023-12-11T12:08:52Z
41.14363,-74.18286,2023-12-11T12:08:53Z
41.14354,-74.18259,2023-12-11T12:08:55Z
41.14345,-74.18232,2023-12-11T12:08:56Z
41.14337,-74.18206,2023-12-11T12:08:58Z
